"8","241","1991-11-05 06:37:39","2","Happy take win miss figure full raise site body full bit strong almost pressure sell away I force side","2"
"7","242","1993-07-19 06:19:16","0","Start popular cost both particularly early high discuss strategy man nation tough score","0"
"0","243","1997-02-07 12:24:50","4","Pay soldier option prove actually talk worker boy admit small standard beat have late","9"
"8","244","1974-07-31 10:48:01","5","Article report personal road traditional control policy seven nature very art role fire always read their","7"
"1","245","1983-09-15 18:23:32","0","People hot analysis box try training season fear method create admit whom finally usually easy ever","9"
"6","246","2011-12-07 10:06:37","5","Language politics despite field former clearly recent woman similar bring work medical","7"
"3","247","2014-10-31 20:14:50","3","A sister clear everyone center money author mind including newspaper create drop bad within now thank could book","1"
"1","248","2008-11-20 00:35:02","5","Soon take toward specific with worker chair develop fast health middle instead nothing best","2"
"3","249","1971-04-05 19:23:36","4","Toward anyone room building significant different your everybody little dark sport fine camera place these size for education read happy wish if","6"
"7","250","2017-03-11 13:43:02","0","Community drug machine four across cost easy business political pass continue this me state set","1"
"1","251","1997-10-27 18:01:14","1","Theory group place school nature party grow watch although price moment direction pass charge minute camera brother back serious office rate animal environment land past staff let","5"
"3","252","1976-03-23 13:04:46","2","Policy dark move contain record common may work dream president usually such agreement note treatment carry often other education door sport skill else because level him citizen","4"
"6","253","2013-03-12 16:39:48","2","Story structure make enter all live Republican focus toward movement understand arm particular skin until down save morning","3"
"7","254","2005-07-28 12:14:31","5","Whatever forget sing imagine under Republican note sort admit receive cut still garden power other mean other fire win","6"
"4","255","2015-02-09 11:25:52","3","Forward take the board rise cover action again country actually quickly road","7"
"6","256","1970-11-28 04:35:00","2","President include religious face test bill month store people store detail area event seem score identify ok improve long pattern accept remember sound get","5"
"9","257","2000-03-28 11:30:00","2","Cut over couple hold main as sense great type rich task want","5"
"1","258","1984-12-30 03:43:57","1","Now fish wall represent general example sense church myself town nearly front few policy voice business we care news bill candidate culture scientist major surface","2"
"8","259","2000-11-17 21:50:01","1","Sing mention any election nation compare area eat none sense speak miss yard read practice word paper technology","7"
"8","260","1998-09-21 17:56:34","0","Candidate news director here health admit appear either recent class treat college watch","6"
"1","261","1988-04-04 06:54:05","4","Strong experience end hospital probably discuss present Mr nothing that information sometimes either discover","7"
"4","262","1991-04-25 00:22:05","5","Both trouble standard concern clearly style investment herself face mention four others evening teach early task magazine service doctor so name base day","2"
"2","263","1988-10-10 06:44:25","0","Radio phone weight compare available court similar alone worry carry job box success about add success small current guy would about believe save same sea peace result article","6"
"4","264","1977-09-24 20:08:50","4","Son build indicate total people subject development effort stay avoid economic piece skill personal big no try rise keep teacher","5"
"3","265","1996-02-06 01:30:19","1","Continue series wait number reason test red south media painting hit these population outside best door campaign election let force","2"
