"2842","58","2300.89","133451.62","1459"
"2843","47","357.13","16785.11","1813"
"2844","15","589.25","8838.75","791"
"2845","9","4418.76","39768.840000000004","1310"
"2846","13","1600.59","20807.67","1512"
"2847","14","993.50","13909.0","315"
"2848","57","2668.01","152076.57","329"
"2849","34","3751.80","127561.20000000001","679"
"2850","9","2892.15","26029.350000000002","169"
"2851","47","4228.10","198720.7","1908"
"2852","74","4809.87","355930.38","474"
"2853","33","2739.98","90419.34","1350"
"2854","61","3127.43","190773.22999999998","1292"
"2855","64","2350.20","150412.8","103"
"2856","82","4404.06","361132.92000000004","421"
"2857","17","113.45","1928.65","502"
"2858","10","4943.46","49434.6","1231"
"2859","27","1975.38","53335.26","1824"
"2860","3","4016.77","12050.31","1078"
"2861","85","4816.26","409382.10000000003","231"
"2862","53","2810.31","148946.43","790"
"2863","23","2342.90","53886.700000000004","269"
"2864","9","3259.97","29339.73","705"
"2865","33","1759.60","58066.799999999996","170"
"2866","21","3014.20","63298.2","1989"
"2867","2","137.58","275.16","1573"
"2868","29","4052.83","117532.06999999999","1540"
"2869","34","3480.74","118345.15999999999","1335"
"2870","22","4028.77","88632.94","72"
"2871","42","1313.83","55180.86","1887"
"2872","73","4979.82","363526.86","1032"
"2873","71","4990.39","354317.69","578"
"2874","71","1856.04","131778.84","1481"
"2875","15","3710.19","55652.85","1616"
"2876","3","4408.88","13226.64","396"
"2877","46","58.99","2713.54","1020"
"2878","55","1367.64","75220.20000000001","1139"
"2879","31","3953.09","122545.79000000001","592"
"2880","90","3565.53","320897.7","1339"
"2881","9","530.18","4771.62","1954"
"2882","12","4293.62","51523.44","1573"
"2883","100","3194.60","319460.0","995"
"2884","80","3575.62","286049.6","1443"
"2885","94","465.08","43717.52","355"
"2886","68","4500.28","306019.04","1566"
"2887","54","878.72","47450.880000000005","524"
"2888","43","45.18","1942.74","1960"
"2889","48","3917.18","188024.63999999998","685"
"2890","49","43.82","2147.18","1482"
"2891","41","3913.72","160462.52","1609"
"2892","6","1892.56","11355.36","843"
"2893","86","3522.73","302954.78","1635"
"2894","30","462.75","13882.5","1481"
"2895","89","1354.41","120542.49","1028"
"2896","55","218.88","12038.4","96"
"2897","30","596.63","17898.9","779"
"2898","31","1133.93","35151.83","1884"
"2899","34","451.29","15343.86","1561"
"2900","53","2179.26","115500.78000000001","1774"
"2901","88","2355.34","207269.92","293"
"2902","34","4975.46","169165.64","1075"
"2903","21","3401.20","71425.2","1027"
"2904","41","1405.15","57611.15","1670"
"2905","54","3166.93","171014.22","42"
"2906","25","1121.97","28049.25","638"
"2907","70","1990.32","139322.4","1566"
"2908","7","3905.15","27336.05","1598"
"2909","30","4337.53","130125.9","1071"
"2910","4","3894.40","15577.6","1134"
"2911","92","2882.03","265146.76","739"
"2912","8","636.85","5094.8","70"
"2913","85","996.11","84669.35","1471"
"2914","26","4159.87","108156.62","423"
"2915","49","2446.05","119856.45000000001","1525"
"2916","97","714.89","69344.33","1165"
"2917","41","1907.14","78192.74","621"
"2918","2","4389.30","8778.6","218"
"2919","65","1029.82","66938.3","224"
"2920","78","301.05","23481.9","1001"
"2921","46","1633.57","75144.22","295"
"2922","53","1425.92","75573.76000000001","1653"
"2923","46","1991.16","91593.36","573"
"2924","18","2492.91","44872.38","1302"
"2925","79","2452.69","193762.51","781"
"2926","50","1380.29","69014.5","692"
"2927","14","4115.57","57617.979999999996","1999"
"2928","27","836.94","22597.38","1505"
"2929","7","2851.93","19963.51","1033"
"2930","13","8.35","108.55","565"
"2931","65","933.57","60682.05","1534"
"2932","70","2525.34","176773.80000000002","1879"
"2933","34","1335.54","45408.36","1443"
"2934","31","50.19","1555.8899999999999","1017"
"2935","17","2309.89","39268.13","1290"
"2936","25","324.50","8112.5","1894"
"2937","98","4711.86","461762.27999999997","1963"
"2938","69","146.44","10104.36","1575"
"2939","29","1403.13","40690.770000000004","1186"
"2940","80","4130.72","330457.60000000003","783"
"2941","83","2468.47","204883.00999999998","358"
"2942","24","2471.54","59316.96","1448"
"2943","31","2714.99","84164.68999999999","1168"
"2944","34","4560.99","155073.66","1091"
"2945","41","3421.48","140280.68","572"
"2946","38","3269.06","124224.28","474"
"2947","31","2014.86","62460.659999999996","787"
"2948","0","409.25","0.0","1078"
"2949","67","4849.28","324901.76","1950"
"2950","14","4200.64","58808.96000000001","1898"
"2951","46","1241.72","57119.12","181"
"2952","18","860.50","15489.0","866"
"2953","82","1350.23","110718.86","1720"
"2954","88","3392.35","298526.8","1137"
"2955","14","1944.60","27224.399999999998","1766"
"2956","25","4545.97","113649.25","5"
"2957","68","4613.89","313744.52","497"
"2958","33","4275.40","141088.19999999998","300"
"2959","56","2701.07","151259.92","1206"
"2960","52","2269.86","118032.72","165"
"2961","94","4095.92","385016.48","889"
"2962","31","4970.48","154084.87999999998","996"
"2963","10","205.99","2059.9","1782"
"2964","22","671.68","14776.96","161"
"2965","57","3754.47","214004.78999999998","799"
"2966","54","2134.49","115262.45999999999","983"
"2967","13","3539.74","46016.619999999995","1774"
"2968","87","1650.60","143602.19999999998","1433"
"2969","15","1790.09","26851.35","910"
"2970","70","2537.88","177651.6","260"
"2971","14","627.76","8788.64","1305"
"2972","36","22.91","824.76","1917"
"2973","17","736.10","12513.7","57"
"2974","49","419.72","20566.280000000002","71"
"2975","23","1025.72","23591.56","540"
"2976","98","4034.13","395344.74","771"
"2977","45","3666.09","164974.05000000002","1168"
"2978","39","153.75","5996.25","1683"
"2979","58","2222.21","128888.18000000001","1625"
"2980","36","4109.76","147951.36000000002","1195"
"2981","65","2289.48","148816.2","1518"
"2982","73","86.89","6342.97","132"
"2983","48","806.93","38732.64","835"
"2984","57","3782.24","215587.68","212"
"2985","33","861.15","28417.95","1337"
"2986","8","1038.03","8304.24","1835"
"2987","53","382.88","20292.64","578"
"2988","39","3732.25","145557.75","511"
"2989","57","338.25","19280.25","1032"
"2990","75","3758.27","281870.25","505"
"2991","24","4661.15","111867.59999999999","1281"
"2992","79","3608.64","285082.56","457"
"2993","86","3744.27","322007.22","1993"
"2994","23","4233.65","97373.95","1476"
"2995","60","2820.49","169229.4","1301"
"2996","81","4638.85","375746.85000000003","982"
"2997","82","1534.40","125820.8","1560"
"2998","0","4489.16","0.0","880"
"2999","13","3362.74","43715.619999999995","1629"
